"ID","Team","Title","Description","Status","Estimate","Priority","Project ID","Project","Creator","Assignee","Labels","Cycle Number","Cycle Name","Cycle Start","Cycle End","Created","Updated","Started","Triaged","Completed","Canceled","Archived","Due Date","Parent issue","Initiatives","Project Milestone ID","Project Milestone","SLA Status","UUID","Time in status (minutes)","Related to","Blocked by","Duplicate of"
"SAN-223","Sanjiovani","OCL-039-postmvp — Events — source health and connector drift monitor","**Task ID:** `OCL-039-postmvp`
**Spec:** `tasks/openclaw/tasks/OCL-039-postmvp-event-source-health-monitor.md`
**Repo status:** Open
**Priority:** P2
**Depends on:** OCL-021-postmvp, OCL-038-postmvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:14.814Z","2026-05-27T06:07:20.839Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"2c1c9b37-9386-47d6-9561-81ec661aaa13",172,"","SAN-222, SAN-207",
"SAN-222","Sanjiovani","OCL-038-postmvp — Events — public event source connector adapters","**Task ID:** `OCL-038-postmvp`
**Spec:** `tasks/openclaw/tasks/OCL-038-postmvp-event-source-connector-adapters.md`
**Repo status:** Open
**Priority:** P2
**Depends on:** OCL-017-postmvp, OCL-030-postmvp, OCL-036-postmvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:14.258Z","2026-05-27T06:07:22.488Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"828e8dec-1ba7-417f-9515-fdcb7c2c0ff8",172,"","SAN-220, SAN-214, SAN-203",
"SAN-221","Sanjiovani","OCL-037-postmvp — Events — event planner checklist adapter","**Task ID:** `OCL-037-postmvp`
**Spec:** `tasks/openclaw/tasks/OCL-037-postmvp-event-planner-checklist-adapter.md`
**Repo status:** Open
**Priority:** P1
**Depends on:** OCL-036-postmvp, OCL-016-postmvp, OCL-033-postmvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:13.659Z","2026-05-27T06:07:22.987Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"bc96fbff-682a-4e34-94e0-3d50f7f87bf6",172,"","SAN-217, SAN-202, SAN-220",
"SAN-220","Sanjiovani","OCL-036-postmvp — Events — repo and OpenClaw skill intake audit gate","**Task ID:** `OCL-036-postmvp`
**Spec:** `tasks/openclaw/tasks/OCL-036-postmvp-repo-skill-intake-audit.md`
**Repo status:** Open
**Priority:** P1
**Depends on:** OCL-004-core, OCL-030-postmvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:13.019Z","2026-05-27T06:07:23.431Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"fdff8d1c-1deb-42bb-9835-cb0b8cba76e3",172,"","SAN-214, SAN-190",
"SAN-219","Sanjiovani","OCL-035-advanced — Events — approved WhatsApp/Postiz/social campaign execution","**Task ID:** `OCL-035-advanced`
**Spec:** `tasks/openclaw/tasks/OCL-035-advanced-approved-channel-campaigns.md`
**Repo status:** Open
**Priority:** P3
**Depends on:** OCL-022-advanced, OCL-027-advanced, OCL-032-postmvp, OCL-034-postmvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:12.469Z","2026-05-27T06:07:23.878Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"86978fd7-6bb8-44ff-8b39-3649505ab815",172,"","SAN-218, SAN-216, SAN-213, SAN-208",
"SAN-218","Sanjiovani","OCL-034-postmvp — Events — Instagram/Facebook social intelligence","**Task ID:** `OCL-034-postmvp`
**Spec:** `tasks/openclaw/tasks/OCL-034-postmvp-event-social-intelligence.md`
**Repo status:** Open
**Priority:** P2
**Depends on:** OCL-030-postmvp, EVP-015-mvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:11.887Z","2026-05-27T06:07:24.457Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"0aa9582a-9497-46da-8e19-dbdb329c2270",172,"","SAN-119, SAN-214",
"SAN-217","Sanjiovani","OCL-033-postmvp — Events — vendor recruitment research","**Task ID:** `OCL-033-postmvp`
**Spec:** `tasks/openclaw/tasks/OCL-033-postmvp-event-vendor-recruitment-research.md`
**Repo status:** Open
**Priority:** P2
**Depends on:** OCL-016-postmvp, OCL-030-postmvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:11.320Z","2026-05-27T06:07:24.948Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"c0128104-7ad7-4dd7-bd02-fc995fc0017a",172,"","SAN-214, SAN-202",
"SAN-216","Sanjiovani","OCL-032-postmvp — Events — sponsor proposal draft pack","**Task ID:** `OCL-032-postmvp`
**Spec:** `tasks/openclaw/tasks/OCL-032-postmvp-sponsor-proposal-draft-pack.md`
**Repo status:** Open
**Priority:** P1
**Depends on:** EVP-029-advanced, OCL-019-postmvp, OCL-031-postmvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:10.692Z","2026-05-27T06:07:25.501Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"1ded0a6e-befd-4087-b5be-2f3072d654b9",172,"","SAN-215, SAN-205, SAN-132",
"SAN-215","Sanjiovani","OCL-031-postmvp — Events — sponsor decision-maker map","**Task ID:** `OCL-031-postmvp`
**Spec:** `tasks/openclaw/tasks/OCL-031-postmvp-event-sponsor-decision-maker-map.md`
**Repo status:** Open
**Priority:** P1
**Depends on:** OCL-019-postmvp, OCL-030-postmvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:10.129Z","2026-05-27T06:07:25.945Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"d12920d5-7610-4a8a-ae21-c23d506cf229",172,"","SAN-214, SAN-205",
"SAN-214","Sanjiovani","OCL-030-postmvp — Apify OpenClaw plugin sandbox","**Task ID:** `OCL-030-postmvp`
**Spec:** `tasks/openclaw/tasks/OCL-030-postmvp-apify-plugin-sandbox.md`
**Repo status:** Open
**Priority:** P1
**Depends on:** OCL-004-core, OCL-005-core, OCL-007-core, OCL-008-mvp, OCL-012-mvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:09.571Z","2026-05-27T06:07:26.383Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"e6d5bab7-9b10-4809-86f6-851cf63af722",172,"","SAN-198, SAN-194, SAN-193, SAN-191, SAN-190",
"SAN-213","Sanjiovani","OCL-027-advanced — Marketing — Postiz approved post handoff","**Task ID:** `OCL-027-advanced`
**Spec:** `tasks/openclaw/tasks/OCL-027-advanced-postiz-handoff.md`
**Repo status:** Open
**Priority:** P3
**Depends on:** OCL-003-core, OCL-032-postmvp, OCL-034-postmvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:09.003Z","2026-05-27T06:07:26.839Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"57224529-8e32-46c3-8de5-c9930505229e",172,"","SAN-218, SAN-216, SAN-189",
"SAN-212","Sanjiovani","OCL-026-advanced — Contests — WA leaderboard / reminder drafts","**Task ID:** `OCL-026-advanced`
**Spec:** `tasks/openclaw/tasks/OCL-026-advanced-contest-wa-ops.md`
**Repo status:** Open
**Priority:** P3
**Depends on:** G1-G5, OCL-029-advanced, OCL-022-advanced

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:08.421Z","2026-05-27T06:07:27.327Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"8fb4ca12-8eec-4c48-b104-b9e11223a40c",172,"","SAN-208",
"SAN-211","Sanjiovani","OCL-025-advanced — Events — external publish draft (outbox)","**Task ID:** `OCL-025-advanced`
**Spec:** `tasks/openclaw/tasks/OCL-025-advanced-external-publish-draft.md`
**Repo status:** Open
**Priority:** P3
**Depends on:** OCL-003-core, OCL-017-postmvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:07.668Z","2026-05-27T06:07:41.198Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"cd8225a8-375a-4f4e-a004-04dd8f2152ad",172,"","SAN-203, SAN-189",
"SAN-210","Sanjiovani","OCL-024-advanced — Events — sponsor ROI browser screenshots","**Task ID:** `OCL-024-advanced`
**Spec:** `tasks/openclaw/tasks/OCL-024-advanced-sponsor-roi-screenshots.md`
**Repo status:** Open
**Priority:** P3
**Depends on:** OCL-010-mvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:07.120Z","2026-05-27T06:07:43.576Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"a3a0d041-2b87-438b-86e5-c7be4f50ea41",172,"","SAN-196",
"SAN-209","Sanjiovani","OCL-023-advanced — Events — T-24h reminder WA drafts","**Task ID:** `OCL-023-advanced`
**Spec:** `tasks/openclaw/tasks/OCL-023-advanced-event-reminders.md`
**Repo status:** Open
**Priority:** P3
**Depends on:** OCL-017-postmvp, OCL-022-advanced, G1-G5

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:06.543Z","2026-05-27T06:07:43.925Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"fc66d819-1e69-4a5d-85a5-c2aafb1070e4",172,"","SAN-208, SAN-203",
"SAN-208","Sanjiovani","OCL-022-advanced — WhatsApp templates + number allowlist","**Task ID:** `OCL-022-advanced`
**Spec:** `tasks/openclaw/tasks/OCL-022-advanced-wa-templates-allowlist.md`
**Repo status:** Open
**Priority:** P2
**Depends on:** OCL-029-advanced

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:05.997Z","2026-05-27T06:07:44.392Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"2828c98b-05fa-4b37-95c9-c36b65055479",172,"","",
"SAN-207","Sanjiovani","OCL-021-postmvp — Correlation IDs Mastra ↔ OpenClaw","**Task ID:** `OCL-021-postmvp`
**Spec:** `tasks/openclaw/tasks/OCL-021-postmvp-correlation-observability.md`
**Repo status:** Open
**Priority:** P2
**Depends on:** OCL-011-mvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:05.444Z","2026-05-27T06:07:44.764Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"2f34f727-be19-4643-98a9-6d28f874e70d",172,"","SAN-197",
"SAN-206","Sanjiovani","OCL-020-postmvp — Marketing — local SEO / competitor page monitor","**Task ID:** `OCL-020-postmvp`
**Spec:** `tasks/openclaw/tasks/OCL-020-postmvp-seo-competitor-monitor.md`
**Repo status:** Open
**Priority:** P2
**Depends on:** OCL-009-mvp, OCL-010-mvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:04.883Z","2026-05-27T06:07:45.223Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"e7c68597-32ad-4862-bc58-ce853b0bee26",172,"","SAN-196, SAN-195",
"SAN-205","Sanjiovani","OCL-019-postmvp — Marketing — sponsor prospect research","**Task ID:** `OCL-019-postmvp`
**Spec:** `tasks/openclaw/tasks/OCL-019-postmvp-sponsor-prospect-research.md`
**Repo status:** Open
**Priority:** P2
**Depends on:** OCL-009-mvp, MAP-002D, OCL-030-postmvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:04.311Z","2026-05-27T06:07:45.586Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"18910452-803c-4542-9d38-5be4300f6149",173,"","SAN-214, SAN-195",
"SAN-204","Sanjiovani","OCL-018-postmvp — Real estate — listing enrichment crawl","**Task ID:** `OCL-018-postmvp`
**Spec:** `tasks/openclaw/tasks/OCL-018-postmvp-listing-enrichment.md`
**Repo status:** Open
**Priority:** P2
**Depends on:** OCL-010-mvp, OCL-003-core

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:03.750Z","2026-05-27T06:07:46.905Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"cbd2402e-bf09-45dd-8f8a-18064eab8539",173,"","SAN-189, SAN-196",
"SAN-203","Sanjiovani","OCL-017-postmvp — Events — directory / calendar import","**Task ID:** `OCL-017-postmvp`
**Spec:** `tasks/openclaw/tasks/OCL-017-postmvp-event-directory-import.md`
**Repo status:** Open
**Priority:** P2
**Depends on:** OCL-010-mvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:03.157Z","2026-05-27T06:07:48.630Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"64f0ea7d-f870-40b3-9700-b6a855cdd91f",173,"","SAN-196",
"SAN-202","Sanjiovani","OCL-016-postmvp — Events — venue intelligence browser enrich","**Task ID:** `OCL-016-postmvp`
**Spec:** `tasks/openclaw/tasks/OCL-016-postmvp-venue-intelligence.md`
**Repo status:** Open
**Priority:** P2
**Depends on:** OCL-010-mvp, OCL-017-postmvp, OCL-030-postmvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:02.651Z","2026-05-27T06:07:49.118Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"4bb4535a-bcda-4c71-9479-ada187c1cde8",173,"","SAN-214, SAN-203, SAN-196",
"SAN-201","Sanjiovani","OCL-015-postmvp — Cafés — Instagram / creator discovery crawl","**Task ID:** `OCL-015-postmvp`
**Spec:** `tasks/openclaw/tasks/OCL-015-postmvp-instagram-cafe-discovery.md`
**Repo status:** Open
**Priority:** P2
**Depends on:** OCL-010-mvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:02.049Z","2026-05-27T06:07:49.578Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"935b9fcb-d5a8-44e5-8946-e1e5e7c1fe1f",173,"","SAN-196",
"SAN-200","Sanjiovani","OCL-014-postmvp — Restaurants — menu PDF/HTML extraction","**Task ID:** `OCL-014-postmvp`
**Spec:** `tasks/openclaw/tasks/OCL-014-postmvp-menu-extraction.md`
**Repo status:** Open
**Priority:** P2
**Depends on:** OCL-010-mvp, OCL-009-mvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:01.462Z","2026-05-27T06:07:50.022Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"e12c8aae-a325-4d7e-9715-fc26f6962dc9",173,"","SAN-195, SAN-196",
"SAN-199","Sanjiovani","OCL-013-mvp — Coffee tours — source crawler + verify","**Task ID:** `OCL-013-mvp`
**Spec:** `tasks/openclaw/tasks/OCL-013-mvp-coffee-tour-crawler.md`
**Repo status:** Open
**Priority:** P0
**Depends on:** CTI-001A, CTI-003, OCL-009-mvp, OCL-010-mvp

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:58:00.487Z","2026-05-27T06:07:50.386Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"17be7c44-b244-4233-a493-12b0273d5c0b",173,"","SAN-196, SAN-195, SAN-161, SAN-158",
"SAN-198","Sanjiovani","OCL-012-mvp — E2E — reject OpenClaw job without approval","**Task ID:** `OCL-012-mvp`
**Spec:** `tasks/openclaw/tasks/OCL-012-mvp-e2e-approval-safety.md`
**Repo status:** Open
**Priority:** P0
**Depends on:** OCL-003-core

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:57:58.376Z","2026-05-27T06:07:50.837Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"95ebd44a-5eec-45e0-b169-fdb4be88ac96",173,"","SAN-189",
"SAN-197","Sanjiovani","OCL-011-mvp — Mastra enqueueOpenClawJob tool","**Task ID:** `OCL-011-mvp`
**Spec:** `tasks/openclaw/tasks/OCL-011-mvp-enqueue-openclaw-job.md`
**Repo status:** Open
**Priority:** P1
**Depends on:** OCL-003-core

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:57:56.952Z","2026-05-27T06:07:51.340Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"7e8d3a85-34a1-4ccf-a647-b449c0a58ec4",173,"","SAN-189",
"SAN-196","Sanjiovani","OCL-010-mvp — mde-tour-enrich (+ mde-enrichment) SKILL.md pack","**Task ID:** `OCL-010-mvp`
**Spec:** `tasks/openclaw/tasks/OCL-010-mvp-tour-enrich-skill.md`
**Repo status:** Open
**Priority:** P1
**Depends on:** OCL-004-core, OCL-006-core

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:57:56.298Z","2026-05-27T06:07:52.076Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"a3aaf06a-acc0-4fe1-8eb3-6dbe0e698346",173,"","SAN-192, SAN-190",
"SAN-195","Sanjiovani","OCL-009-mvp — OpenClaw web_search — Gemini grounding provider","**Task ID:** `OCL-009-mvp`
**Spec:** `tasks/openclaw/tasks/OCL-009-mvp-gemini-web-search.md`
**Repo status:** Open
**Priority:** P1
**Phase:** OCL-0
**Depends on:** OCL-006-core

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:57:55.740Z","2026-05-27T06:07:52.524Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"2fcc577d-cfbe-425b-8343-5974a3555d12",173,"","SAN-192",
"SAN-194","Sanjiovani","OCL-008-mvp — Admin approvals UI — OpenClaw job preview","**Task ID:** `OCL-008-mvp`
**Spec:** `tasks/openclaw/tasks/OCL-008-mvp-admin-approvals-ui.md`
**Repo status:** Open
**Priority:** P1
**Depends on:** OCL-003-core

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:57:55.209Z","2026-05-27T06:07:52.990Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"c96caa07-3509-47d2-a6d3-31d296437e04",173,"","SAN-189",
"SAN-193","Sanjiovani","OCL-007-core — Rotate OpenClaw gateway token","**Task ID:** `OCL-007-core`
**Spec:** `tasks/openclaw/tasks/OCL-007-core-gateway-token-rotate.md`
**Repo status:** Open
**Priority:** P0
**Depends on:** OCL-001-core

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:57:54.611Z","2026-05-27T06:07:53.442Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"72f31ea8-d627-40b8-8453-775ed41197c4",173,"","SAN-187",
"SAN-192","Sanjiovani","OCL-006-core — OpenClaw VPS — Gemini provider + model routing","**Task ID:** `OCL-006-core`
**Spec:** `tasks/openclaw/tasks/OCL-006-core-gemini-vps-config.md`
**Repo status:** Open
**Priority:** P0
**Phase:** OCL-0
**Depends on:** OCL-001-core

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:57:53.992Z","2026-05-27T06:07:53.893Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"df014987-d90f-43fc-a127-3a86755eb2a5",173,"","SAN-187",
"SAN-191","Sanjiovani","OCL-005-core — OPENCLAW_DISABLED kill switch","**Task ID:** `OCL-005-core`
**Spec:** `tasks/openclaw/tasks/OCL-005-core-kill-switch.md`
**Repo status:** Open
**Priority:** P0
**Depends on:** OCL-001-core

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:57:52.938Z","2026-05-27T06:07:54.472Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"9a986a84-a4d4-4ab3-9165-acff35e48207",173,"","SAN-187",
"SAN-190","Sanjiovani","OCL-004-core — ClawHub safety policy — no unvetted skills","**Task ID:** `OCL-004-core`
**Spec:** `tasks/openclaw/tasks/OCL-004-core-clawhub-safety.md`
**Repo status:** Open
**Priority:** P0

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:57:52.242Z","2026-05-27T06:07:55.069Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"46f34c3b-e256-49a5-857b-0e5a8941fdfc",173,"","",
"SAN-189","Sanjiovani","OCL-003-core — Mastra openclaw-approval-workflow","**Task ID:** `OCL-003-core`
**Spec:** `tasks/openclaw/tasks/OCL-003-core-approval-workflow.md`
**Repo status:** Open
**Priority:** P0
**Phase:** OCL-0
**Depends on:** OCL-002-core

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:57:49.957Z","2026-05-27T06:07:55.524Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"7cc949ba-af1d-4562-9d9d-a208eca5eb3e",173,"","SAN-188",
"SAN-188","Sanjiovani","OCL-002-core — Supabase openclaw_jobs + automation_approvals","**Task ID:** `OCL-002-core`
**Spec:** `tasks/openclaw/tasks/OCL-002-core-jobs-schema.md`
**Repo status:** Open
**Priority:** P0
**Phase:** OCL-0
**Depends on:** F08

---

*Imported from mdeai tasks/ — spec file is source of truth.*","Todo",,"Low","7826f699-5ded-44e3-8fc1-0a17fd9910ca","MDEAPP","ai@socialmediaville.ca",,"phase-1, track:openclaw",,,,,"2026-05-27T05:57:49.179Z","2026-05-27T06:07:56.056Z",,,,,,,,"","8985b069-0d57-4e7d-8907-2577f7eb1f6e","Deferred — OpenClaw",,"6d5319c2-8020-4668-a1d1-9595e1942b0a",173,"","",
