"ID","Team","Title","Description","Status","Estimate","Priority","Project ID","Project","Creator","Assignee","Labels","Cycle Number","Cycle Name","Cycle Start","Cycle End","Created","Updated","Started","Triaged","Completed","Canceled","Archived","Due Date","Parent issue","Initiatives","Project Milestone ID","Project Milestone","SLA Status","UUID","Time in status (minutes)","Related to","Blocked by","Duplicate of"
"SAN-440","Sanjiovani","UX-028 — PlaceResultCard minimum fallback upgrade","**Track:** UX wave 1 · **PR-A**

**Spec:** `tasks/ux/tasks/UX-028-place-result-card-fallback-upgrade.md`

**Shipped:** Restaurant Places photo proxy on `POST /api/restaurants/search` ([amo-tech-ai/mdeapp#35](https://linear.app/sanjiovani/review/fixux-restaurant-places-photo-proxy-on-search-api-san-440-b3cb5961b88c) `d9ce40c`).

## Status (2026-06-01) — **Done**

| Gate | Result |
| -- | -- |
| Prod API `/api/places/photo` heroes | ✅ |
| Prod visual + synthetic smoke | ✅ 0 photo placeholders |

Evidence: `tasks/testing/evidence/visual-cards-prod/`, `prod-synthetic-smoke-2026-06-01.md`","Done",,"High","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca","ai@socialmediaville.ca","track:ux, ux-stack:16",,,,,"2026-05-31T19:04:10.340Z","2026-06-05T19:59:27.105Z","2026-06-01T13:58:27.590Z",,"2026-06-01T14:04:08.508Z",,,,,"",,,,"f5c52797-20bd-44b8-a583-21bfe4fa2088",10189,"SAN-439","",
"SAN-587","Sanjiovani","D-09b — Re-skin /events browse (after SAN-518)","## D-09b — Re-skin `/events` browse (skin-only)

**Parent:** [SAN-566](https://linear.app/sanjiovani/issue/SAN-566/design-track-light-luxury-re-skin-concierge-os-d-01-d-14) Design Track · **Gap audit 2026-06-05**

D-09 ([SAN-575](https://linear.app/sanjiovani/issue/SAN-575/d-09-re-skin-discovery-surfaces-existing-routes)) covers `/restaurants`, `/nightlife`, `/rentals`, `/cafes` only. `/events` **was missing** from the design re-skin queue.

### Route order

| Route | Track A owner | Design action |
| -- | -- | -- |
| `/events` | [SAN-518](https://linear.app/sanjiovani/issue/SAN-518/screen-027-events-browse-listing-events) | Re-skin **after** functional browse ships |

### Depends on

* [SAN-574](https://linear.app/sanjiovani/issue/SAN-574/d-08-shared-browse-system-venuecard-browselayout) (D-08 VenueCard + BrowseLayout)
* [SAN-518](https://linear.app/sanjiovani/issue/SAN-518/screen-027-events-browse-listing-events) (SCREEN-027 functional browse)
* SPEC-027 disk scr (create under `tasks/design/tasks/D-09b-events-reskin.md`)

### Acceptance criteria

- [ ] `/events` uses `<BrowseLayout>` + event card shell from D-08 where applicable
- [ ] Vertical accent per D-02; no hardcoded `gray-*`
- [ ] CopilotKit v1 only; no chat/agent changes
- [ ] Playwright journey + evidence under `tasks/testing/evidence/`

### Audit reference

`tasks/design/notes/notes-3.md`","Done",,"Medium","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca","ai@socialmediaville.ca","scr, track:ux",,,,,"2026-06-05T22:44:28.566Z","2026-06-06T02:36:14.249Z","2026-06-06T02:21:23.442Z",,"2026-06-06T02:36:14.223Z",,,,"SAN-566","",,,,"dd72159a-5443-4095-beba-6c6c01c72086",3677,"SAN-575, SAN-574, SAN-518, SAN-585","",
"SAN-579","Sanjiovani","D-13 — Re-skin Home (/) from home-wireframe","**Parent:** [SAN-566](https://linear.app/sanjiovani/issue/SAN-566/design-track-light-luxury-re-skin-concierge-os-d-01-d-14) · **Phase 3** · **Step 10a/14** · deps D-08 · ref design-process §3.2
**Disk spec:** `tasks/design/tasks/D-13-home-reskin.md` · **Index:** `tasks/design/tasks/INDEX.md`
**Output:** `/` (home)

Build from `tasks/design/wireframe/home-wireframe.html` (14 bands). `/` is canonical discovery + AI surface (`/chat` alias → `/`).

**Parallelism:** Can start after D-08 — does not require D-09.

## Acceptance criteria

- [ ] Home implements wireframe bands (hero · AI-in-center · carousels · map column)
- [ ] Uses VenueCard from D-08 — no one-off card styles
- [ ] Light-first tokens · mobile responsive
- [ ] Does not rebuild chat chrome — [SAN-232](https://linear.app/sanjiovani/issue/SAN-232/uix-005-screen-001-home-chat-chrome-integration) relatedTo only
- [ ] Loading/empty/error per band (SCREEN-019)

### Proof

```bash
cd mdeapp && npm run floor
node ../tasks/testing/scripts/chat-smoke.mjs --base http://localhost:3001
```","Done",,"Medium","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca","ai@socialmediaville.ca","scr, track:ux",,,,,"2026-06-05T18:59:27.348Z","2026-06-08T13:02:45.186Z","2026-06-06T14:22:59.425Z",,"2026-06-07T18:52:53.214Z",,,,"SAN-566","","6fc2a6cf-f9e3-4036-b3eb-52868f2c8533","M4 — Surface Re-skins",,"0cca0867-d700-4eb0-ba97-59e57aa2b4c3",1260,"SAN-580, SAN-232, SAN-574, SAN-733","",
"SAN-577","Sanjiovani","D-11 — Map workspace (pins ↔ cards)","**Parent:** [SAN-566](https://linear.app/sanjiovani/issue/SAN-566/design-track-light-luxury-re-skin-concierge-os-d-01-d-14) · **Phase 3** · **Step 11/14** · deps D-08·D-09 · ref design-process §3.3
**Disk spec:** `tasks/design/tasks/D-11-map-workspace.md` · **Index:** `tasks/design/tasks/INDEX.md`
**Output:** map integration in discovery + `/chat`

Pins synced to cards, hover↔pin highlight, pins stream as results load. mapId + X-Goog-FieldMask (hard rules).

## Acceptance criteria

- [X] map-panel shows pins after cards load
- [X] Card hover/focus highlights pin (UX-024 pattern — onPreview wired to VenueCardShell onMouseEnter/onFocus for both RestaurantCard and RentalCard)
- [X] Every Map has mapId · every Places call has FieldMask
- [X] Mobile: map collapses/expands without breaking pin sync (FAB → BrowseMapSheet verified)
- [X] CopilotKit v1 only

## Proof

* ✅ 614 Vitest tests pass on worktree branch
* ✅ `/restaurants` desktop: two-column layout, map panel right, 12 results, 0 JS errors
* ✅ `/rentals` desktop: two-column layout, map panel right, rental cards with Schedule/Save, 0 app errors
* ✅ Mobile (390×844): map FAB visible bottom-right → click opens BrowseMapSheet
* ✅ Rate limiting: first 30 requests allowed, 31st → HTTP 429 `{error:""rate_limited""}` + `Cache-Control: no-store` (verified via 11 integration tests, PR #110)
* ✅ Billing protection: ClusteredCategoryMarkers cleanup on unmount, marker batching via queueMicrotask, Places photo rate limiting

## PRs

* PR #110 — `fix(maps): protect Places APIs and optimize marker clustering`
* PR #109 — `feat(map): SAN-577A — restaurant + rentals map workspace`","Done",,"Medium","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca","ai@socialmediaville.ca","scr, track:ux",,,,,"2026-06-05T18:59:15.724Z","2026-06-07T23:50:59.142Z","2026-06-07T20:16:17.062Z",,"2026-06-07T23:37:53.006Z",,,,"SAN-566","","6fc2a6cf-f9e3-4036-b3eb-52868f2c8533","M4 — Surface Re-skins",,"c3fce80e-0a17-4a16-9ec6-634983332d42",974,"SAN-580, SAN-247, SAN-524, SAN-574, SAN-575, SAN-722, SAN-478","",
"SAN-572","Sanjiovani","D-06 — Dashboard wireframe (5 domains)","**Parent:** [SAN-566](https://linear.app/sanjiovani/issue/SAN-566/design-track-light-luxury-re-skin-concierge-os-d-01-d-14) · **Phase 1** · **Step 6/14** · deps D-01 · ref design-process §3.1
**Disk spec:** `tasks/design/tasks/D-06-dashboard-wireframe.md` · **Index:** `tasks/design/tasks/INDEX.md`
**Output:** `tasks/design/wireframe/dashboard-wireframe.html`

Annotated wireframe of the 5-domain ""manage your life"" dashboard (trips · tickets · saved · plans). Upgrade `mockups/dashboard.html`. Must not block MVP.","Done",,"Medium","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"scr, track:ux",,,,,"2026-06-05T18:58:47.064Z","2026-06-05T22:35:12.475Z",,,"2026-06-05T20:39:12.116Z",,,,"SAN-566","","bafb4f07-f43e-4888-a68a-fd1dcef178e2","M2 — Design Foundation",,"705211a9-c735-4cbb-8684-83a46591aeb0",4034,"SAN-576, SAN-567","",
"SAN-570","Sanjiovani","D-04 — Component inventory","**Parent:** [SAN-566](https://linear.app/sanjiovani/issue/SAN-566/design-track-light-luxury-re-skin-concierge-os-d-01-d-14) · **Phase 0 · parallel** · **Step 4/14** · ref design-process §1
**Disk spec:** `tasks/design/tasks/D-04-component-inventory.md` · **Index:** `tasks/design/tasks/INDEX.md`
**Output:** `tasks/design/docs/component-inventory.md` ✅ **shipped 2026-06-05**

Consolidate **concierge-os-direction.md §7** + **home-wireframe.html** spec cards into one 70/20/10-tagged list. Custom only: AI Concierge · Maps · Trips · Event intelligence · Saved · VenueCard.

**Proof:** file on disk (145 lines) · sources updated (no `links-components.md` — never existed on disk).","Done",,"Medium","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"scr, track:ux",,,,,"2026-06-05T18:58:34.291Z","2026-06-05T22:35:11.008Z",,,"2026-06-05T20:39:11.946Z",,,,"SAN-566","","bafb4f07-f43e-4888-a68a-fd1dcef178e2","M2 — Design Foundation",,"07121ea6-8fb2-4b8e-b73a-cbc74ff394fc",4034,"","",
"SAN-569","Sanjiovani","D-03 — Image strategy","**Parent:** [SAN-566](https://linear.app/sanjiovani/issue/SAN-566/design-track-light-luxury-re-skin-concierge-os-d-01-d-14) · **Phase 0 · parallel** · **Step 3/14** · ref design-process §5
**Disk spec:** `tasks/design/tasks/D-03-images.md` · **Index:** `tasks/design/tasks/INDEX.md`
**Output:** `tasks/design/docs/images.md`

Per-vertical image style + Google Places photo proxy plan (`/api/places/photo`, FieldMask-gated). One pale-teal `#E1F6F2` placeholder (no per-category tints). Blur-up via `next/image placeholder=""blur""`. Never a broken-image box.","Done",,"Medium","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"scr, track:ux",,,,,"2026-06-05T18:58:28.039Z","2026-06-05T22:35:10.360Z",,,"2026-06-05T20:39:02.982Z",,,,"SAN-566","","bafb4f07-f43e-4888-a68a-fd1dcef178e2","M2 — Design Foundation",,"ac272546-01e5-4660-a789-646acf8194ec",4034,"SAN-574","",
"SAN-568","Sanjiovani","D-02 — Design system doc (document globals.css)","**Parent:** [SAN-566](https://linear.app/sanjiovani/issue/SAN-566/design-track-light-luxury-re-skin-concierge-os-d-01-d-14) · **Phase 0 · parallel** · **Step 2/14** · ref design-process §4
**Disk spec:** `tasks/design/tasks/D-02-design-system.md` · **Index:** `tasks/design/tasks/INDEX.md`
**Output:** `tasks/design/docs/design-system.md`

Transcribe the SHIPPED `mdeapp/src/app/globals.css :root` oklch tokens as the single source: typography · spacing · radius · shadows · colors. Light-final, 2-color (teal + gold), drop emerald (gold==amber). De-drift `DESIGN.MD` (amber hue 65→86, teal undocumented).","Done",,"Medium","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"scr, track:ux",,,,,"2026-06-05T18:58:22.512Z","2026-06-05T22:35:11.978Z",,,"2026-06-05T20:39:01.146Z",,,,"SAN-566","","bafb4f07-f43e-4888-a68a-fd1dcef178e2","M2 — Design Foundation",,"c846d066-0958-46f2-a612-60034bd6bc1e",4034,"SAN-574","",
"SAN-567","Sanjiovani","D-01 — IA + route reconciliation","**Parent:** [SAN-566](https://linear.app/sanjiovani/issue/SAN-566/design-track-light-luxury-re-skin-concierge-os-d-01-d-14) · **Phase 0 · Foundation docs** · **Step 1/14** · ref design-process §3.1
**Disk spec:** `tasks/design/tasks/D-01-ia-journey.md` · **Index:** `tasks/design/tasks/INDEX.md`
**Output:** `tasks/design/docs/ia-journey.md`

Consolidate nav + the 5-domain product model (Dashboard / Explore / Concierge / Maps / Profile) + the 8-band scroll order into one page. Pull from `concierge-os-direction.md` §4 + `design-process.md` §3.1/§3.2.

**Route decision (DONE 2026-06-05):** re-skin existing routes, no new `/explore`.","Done",,"Medium","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"scr, track:ux",,,,,"2026-06-05T18:58:16.692Z","2026-06-05T22:35:09.363Z",,,"2026-06-05T20:39:00.862Z",,,,"SAN-566","","bafb4f07-f43e-4888-a68a-fd1dcef178e2","M2 — Design Foundation",,"c89de182-7cdc-4be7-8b26-80e797a7c431",4034,"SAN-571, SAN-575, SAN-572","",
"SAN-518","Sanjiovani","SCREEN-027 — Events browse listing (/events)","SCREEN-027 `/events` browse shipped.

* PR #86 squash-merged → `main` @ `9121df0`
* Consumes `GET /api/events/public` ([SAN-586](https://linear.app/sanjiovani/issue/SAN-586/data-036-public-published-events-list-api-for-events-browse))
* Playwright SCREEN-027: 6/6 PASS
* Evidence: `tasks/testing/evidence/2026-06-06/san-518/`

Nav enable tracked on [SAN-584](https://linear.app/sanjiovani/issue/SAN-584/scr-002b-explore-sidebar-enable-nav-links-at-browse-done).","Done",,"Medium","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca","ai@socialmediaville.ca","phase:mvp, scr, stack:maps, stack:nextjs",,,,,"2026-06-02T16:01:18.639Z","2026-06-06T02:36:14.251Z","2026-06-06T01:18:08.516Z",,"2026-06-06T01:20:42.070Z",,,,,"",,,,"447fc145-07a2-466b-99e2-eb0cdc62b404",3738,"SAN-587, SAN-585, SAN-586, SAN-575, SAN-584","",
"SAN-478","Sanjiovani","REAL-011 — Rental browse page (/rentals)","## REAL-011 — Rental browse page (/rentals)

**Disk spec:** `tasks/real-estate/wireframes/009-scr-rentals-browse-page.md` · **Nav checklist:** [SAN-584](https://linear.app/sanjiovani/issue/SAN-584/scr-002b-explore-sidebar-enable-nav-links-at-browse-done)

Replaces current `redirect('/chat')`.

### Sidebar nav activation (Done gate — do not enable early)

- [ ] Sidebar nav activation only after browse route is production-ready:
  - [ ] Update `src/components/chat/chat-nav-rail.tsx`
  - [ ] Change `rentals` `href: null` → `/rentals`
  - [ ] Remove Coming soon disabled state
  - [ ] Playwright verifies `[data-testid=""nav-rentals-link""]` click → 200
  - [ ] Route has real catalog content, not placeholder/redirect/404

### Browse acceptance criteria

- [ ] `/rentals` HTTP 200 with ≥1 card (no redirect)
- [ ] Map pins for visible listings
- [ ] Chat entry link works
- [ ] Playwright `e2e/screens/REAL-011-rentals-browse.spec.ts` pass

### Depends on

SCREEN-005 · MAP-001

**Do not enable sidebar link until all AC pass.**","Done",,"Medium","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca","ai@socialmediaville.ca","phase:mvp, prefix:REAL, scr, track:real",1,"Cycle 1","2026-06-08T05:00:00.000Z","2026-06-22T05:00:00.000Z","2026-06-02T12:40:59.307Z","2026-06-08T07:56:03.287Z","2026-06-07T18:56:56.837Z",,"2026-06-08T07:40:24.510Z",,,,,"",,,,"479cb793-a77f-469c-b0e1-743f3b9aca71",1094,"SAN-574, SAN-577, SAN-584, SAN-575, SAN-566","",
"SAN-449","Sanjiovani","PR-03 — Fix sessionKey remount boundary","Merged #41 — sessionKey remount boundary widened @ a9eb176.","Done",,"Medium","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"track:pr, track:ux",,,,,"2026-06-01T17:17:51.224Z","2026-06-05T19:59:27.169Z",,,"2026-06-01T18:51:31.422Z",,,,,"",,,,"ae011068-3c65-4b34-97a2-2637217d8430",9902,"SAN-447","",
"SAN-321","Sanjiovani","UX-032 — New chat resets thread, working memory, results, and map pins","**Track:** UX wave 1 · **PR-B** · supersedes **UX-006**

**Spec:** `tasks/ux/tasks/UX-032-new-chat-reset-thread-and-map.md`

## Status — **Done** (prod verified 2026-06-01)

| Gate | Result |
| -- | -- |
| PR [amo-tech-ai/mdeapp#36](https://linear.app/sanjiovani/review/featux-new-chat-resets-thread-map-and-fast-path-state-san-321-94999a3da5ee) `1a51ad2` | ✅ |
| `PROD_SMOKE_BASE_URL=https://www.mdeai.co npm run test:e2e:new-chat` | ✅ 9.3s — rental cards cleared, pins ≤1 |
| Deployed on [mdeai.co](<https://www.mdeai.co>) | ✅ |

Stabilization phase: no further runtime changes unless bug.","Done",,"Medium","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca","ai@socialmediaville.ca","track:ux, ux-stack:20",,,,,"2026-05-29T23:27:17.706Z","2026-06-05T19:59:27.210Z","2026-06-01T13:36:00.781Z",,"2026-06-01T14:14:01.729Z",,,,,"",,,,"28655ccb-c0b6-4fa0-81b5-34dd173baee2",10179,"SAN-324, SAN-320, SAN-322","",
"SAN-322","Sanjiovani","UX-034 — Production synthetic monitor for conciergeAgent","**Track:** UX wave 1 · merged **#37**

**Spec (archived):** `tasks/PR/archive/ux/UX-034-prod-synthetic-concierge-monitor.md`

**Prod:** nightly workflow live · soak progress tracked in [SAN-462](<https://linear.app/sanjiovani/issue/SAN-462>) @ `4de18f1`

---

## Done — workflow shipped

Nightly cron `0 9 * * *` UTC + `workflow_dispatch` · `PROD_SMOKE_ENABLED=true`

## Stable Beta soak ([SAN-462](https://linear.app/sanjiovani/issue/SAN-462/ops-001-stable-beta-soak-gate-3-scheduled-prod-synthetic))

**1/3 scheduled PASS** — [run 26820069434](<https://github.com/amo-tech-ai/mdeapp/actions/runs/26820069434>) ✅ 2026-06-02

Manual dispatch runs do **not** count.","Done",,"Medium","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca","ai@socialmediaville.ca","track:core, track:ux, ux-stack:22",,,,,"2026-05-29T23:27:17.987Z","2026-06-05T19:59:27.239Z","2026-06-01T13:58:36.014Z",,"2026-06-01T14:19:37.775Z",,,,,"",,,,"e70142b4-2fb4-4507-9f59-c7c854140c70",10174,"SAN-321, SAN-323, SAN-431, SAN-320, SAN-319","",
"SAN-436","Sanjiovani","UX-020 — CardInteractionProps and shared card types","**Track:** UX Stable Beta · **ux-stack:12** · ✅ **Done**

**Spec (archived):** `tasks/PR/archive/ux/UX-020-card-interaction-props-types.md`

**On prod:** `main` @ `4de18f1` (includes #45 UX-020 + floor CI + hydration)

| Deliverable | Status |
| -- | -- |
| `card-interaction-props.ts` + barrel | ✅ |
| 6 cards extend `CardInteractionProps` | ✅ |
| Vitest `defaultTestId` | ✅ |

**Unblocks types for** [SAN-437](<https://linear.app/sanjiovani/issue/SAN-437>) — runtime shell waits on [SAN-462](<https://linear.app/sanjiovani/issue/SAN-462>) soak.","Done",,"Medium","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca","ai@socialmediaville.ca","track:ux, ux-stack:12",,,,,"2026-05-31T19:04:08.075Z","2026-06-05T20:39:05.987Z","2026-06-01T19:06:22.149Z",,"2026-06-02T11:59:49.071Z",,,,,"",,,,"a6f27393-39d1-46a6-a5a4-e0c936bb5f4a",8873,"SAN-435, SAN-574, SAN-318","",
"SAN-442","Sanjiovani","UX-026 — AttractionCard rich on ResultCardShell","**Track:** UX PR-stack remediation · **ux-stack:18**

**Spec:** `tasks/ux/tasks/UX-026-attraction-card-rich.md`

**Index:** [`tasks/ux/tasks/INDEX.md`](<../../tasks/ux/tasks/INDEX.md>)

**View:** [UX tasks](<https://linear.app/sanjiovani/view/ux-tasks-0e5d9fe91725>)

**Depends:** \[UX-025\]

---

# UX-026 — AttractionCard rich (M3)

## Purpose

Attractions currently share weak `PlaceResultCard` via `GenericResults` — parity with restaurants after UX-025.

## Affected files

* Create `attraction-card.tsx`
* Modify `search-tool-renders.tsx` attraction branch + `DomainResults`

## Acceptance

- [ ] Attraction search uses `AttractionCard`.
- [ ] `PlaceResultCard` only for unknown/fallback.
- [ ] `npm run floor` green.

## Flow diagram

```mermaid
flowchart LR
  UX025[RestaurantCard M2] --> UX026[AttractionCard M3]
  UX026 --> Same[Same ResultCardShell pattern]
```

## Verification (2026-05-31)

| Claim | Result |
| -- | -- |
| Blocks on UX-025 | ✅ Correct sequencing |
","Done",,"Medium","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"track:ux, ux-stack:18",,,,,"2026-05-31T19:04:12.083Z","2026-06-05T20:39:05.608Z",,,"2026-06-01T10:53:28.520Z",,,,,"",,,,"6824714b-e99d-434f-8f79-421e334ee3a6",10380,"SAN-443, SAN-574, SAN-318","",
"SAN-719","Sanjiovani","SAN-579B — Remove dead UI files from D-13 branch","**Parent:** [SAN-579](https://linear.app/sanjiovani/issue/SAN-579/d-13-re-skin-home-from-home-wireframe) — D-13 Home Re-skin
**Non-blocking cleanup** — safe to do in a 5-minute PR immediately after [SAN-579](https://linear.app/sanjiovani/issue/SAN-579/d-13-re-skin-home-from-home-wireframe) merges.

## Problem

Two new files were added in the D-13 branch (`claude/eloquent-beaver-849a8e`) but are **never imported anywhere**:

| File | Lines | Status |
| -- | -- | -- |
| `src/components/ui/cta-with-marquee.tsx` | \~170 | Dead — no imports |
| `src/components/ui/navigation-menu.tsx` | \~168 | Dead — no imports |

Both will land on `main` after [SAN-579](https://linear.app/sanjiovani/issue/SAN-579/d-13-re-skin-home-from-home-wireframe) merges. They add dead code to the bundle surface and clutter the `src/components/ui/` directory.

## Action

1. Verify neither file is imported anywhere: `grep -r ""cta-with-marquee\|navigation-menu"" src/`
2. Delete both files
3. Run `npm run floor` to confirm clean
4. Open PR targeting `main` with `Closes SAN-579B`

## Acceptance criteria

- [ ] `src/components/ui/cta-with-marquee.tsx` deleted
- [ ] `src/components/ui/navigation-menu.tsx` deleted
- [ ] `grep -r ""cta-with-marquee\|navigation-menu"" src/` returns no results
- [ ] `npm run floor` passes","Done",,"Low","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"scr",,,,,"2026-06-07T18:37:28.662Z","2026-06-07T18:53:07.166Z",,,"2026-06-07T18:53:07.153Z",,,,"SAN-579","",,,,"68aee09f-142a-46df-bcbb-ff1bd25c5eb3",1260,"","",
"SAN-365","Sanjiovani","AIA-014 — Add tests for unified result cards","## Product code

**AIA-014** — Add tests for unified result cards

| Traceability | Value |
| -- | -- |
| Linear | SAN-365 |
| Spec | `UX-010-M5` |
| Prefix | AIA |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

**Spec:** `UX-010` · **IMP:** 102 · **Persona:** Camila

| Field | Value |
| -- | -- |
| Task ID | `UX-010` |
| Spec path | `UX-010` |
| Board group | area:concierge |

*Title updated by* `scripts/linear-apply-product-titles.mjs` *(2026-05-30).*

---

Lock-in: unit + registry + pin-parity tests + per-domain Playwright (exactly 1 card + 1 pin + 0 duplicate panel) + `npm run floor` green. Reconcile: `maps-layout-desktop.spec` still asserts the `results-pin-row` that UX-010 removes. Risk: Low. Part of UX-010 (SAN-318).","Done",,"No priority","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"area:concierge, phase:post-mvp, prefix:AIA, stack:copilotkit, stack:gemini, stack:mastra, track:ux",,,,,"2026-05-30T07:27:39.392Z","2026-06-05T19:59:27.338Z",,,"2026-06-01T10:53:39.020Z",,,,"SAN-318","",,,,"4761efc5-42f6-4d5b-904a-0dd68b0d0e31",10380,"","",
"SAN-363","Sanjiovani","VEN-002 — Build rich attraction result cards","## Product code

**VEN-002** — Build rich attraction result cards

| Traceability | Value |
| -- | -- |
| Linear | SAN-363 |
| Spec | `UX-010-M3` |
| Prefix | VEN |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

**Spec:** `UX-010` · **IMP:** 102 · **Persona:** Camila

| Field | Value |
| -- | -- |
| Task ID | `UX-010` |
| Spec path | `UX-010` |
| Board group | area:concierge |

*Title updated by* `scripts/linear-apply-product-titles.mjs` *(2026-05-30).*

---

New rich `AttractionCard` on the shell; swap the attraction render. Risk: Med. Part of UX-010 (SAN-318).","Done",,"No priority","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"area:concierge, phase:post-mvp, prefix:VEN, stack:copilotkit, stack:maps, stack:mastra, stack:supabase, track:ux",,,,,"2026-05-30T07:27:39.392Z","2026-06-05T19:59:27.370Z",,,"2026-06-01T10:53:38.536Z",,,,"SAN-318","",,,,"ad2f986c-fdb7-4427-a354-9d9522440835",10380,"","",
"SAN-362","Sanjiovani","VEN-001 — Build rich restaurant result cards","## Product code

**VEN-001** — Build rich restaurant result cards

| Traceability | Value |
| -- | -- |
| Linear | SAN-362 |
| Spec | `UX-010-M2` |
| Prefix | VEN |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

**Spec:** `UX-010` · **IMP:** 102 · **Persona:** Camila

| Field | Value |
| -- | -- |
| Task ID | `UX-010` |
| Spec path | `UX-010` |
| Board group | area:concierge |

*Title updated by* `scripts/linear-apply-product-titles.mjs` *(2026-05-30).*

---

New rich `RestaurantCard` on the shell; swap the restaurant render. May consume field-masked `GET /api/places/detail` (C-012 pattern) — render-layer, no Mastra tool change. Risk: Med. Part of UX-010 (SAN-318).","Done",,"No priority","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"area:concierge, phase:post-mvp, prefix:VEN, stack:copilotkit, stack:maps, stack:mastra, stack:supabase, track:ux",,,,,"2026-05-30T07:27:39.392Z","2026-06-05T19:59:27.406Z",,,"2026-06-01T10:53:38.350Z",,,,"SAN-318","",,,,"5f4d0d3b-e973-45d6-9898-ffee3a5e92fd",10380,"","",
"SAN-361","Sanjiovani","AIA-012 — Remove duplicate search results panel","**Shipped via UX-022 / PR #29** — DomainResults wrapper removes duplicate side-panel rows. Epic [SAN-318](https://linear.app/sanjiovani/issue/SAN-318/ux-010-unified-result-cards-m0-m5) closed 2026-06-01.","Done",,"No priority","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca",,"area:concierge, phase:post-mvp, prefix:AIA, stack:copilotkit, stack:gemini, stack:mastra, track:ux",,,,,"2026-05-30T07:27:39.392Z","2026-06-05T19:59:27.439Z",,,"2026-06-01T12:57:02.130Z",,,,"SAN-318","",,,,"9cbefec6-3715-4686-88d9-f2e54f614148",10256,"","",
