"ID","Team","Title","Description","Status","Estimate","Priority","Project ID","Project","Creator","Assignee","Labels","Cycle Number","Cycle Name","Cycle Start","Cycle End","Created","Updated","Started","Triaged","Completed","Canceled","Archived","Due Date","Parent issue","Initiatives","Project Milestone ID","Project Milestone","SLA Status","UUID","Time in status (minutes)","Related to","Blocked by","Duplicate of"
"SAN-627","Sanjiovani","AGT-18 — Search Logs Source Attribution + Unified Search Latency View","**Phase 1 · P1 follow-up · Persona: Patricia (ops)**

### Goal

Make Patricia's latency view cover **both** agent searches and fast-path searches **without** mixing fast-paths into `ai_runs`.

### Context (verified during [SAN-589](https://linear.app/sanjiovani/issue/SAN-589/agt-00c-mastra-telemetry-and-ai-tracing))

* PR #90 / [SAN-589](https://linear.app/sanjiovani/issue/SAN-589/agt-00c-mastra-telemetry-and-ai-tracing) **(AGT-00C)** adds `ai_runs.metadata.tool_spans` for **true agent turns** only.
* Verification showed **fast-path routes already write latency into** `search_logs` through the shared search functions (`searchRentals()`/`searchEvents()`/`searchRestaurants()` → `writeSearchLog`). Both the agent tool and the fast-path REST route call the same shared fn, so fast-path latency **is** captured.
* **The gap is attribution/reporting:** `search_logs` lacks a `source`/caller dimension, and Patricia's view only reads `ai_runs` (which misses fast-paths).

### Scope

1. **Add** `source` **column to** `search_logs` (migration):
   * `source: 'agent' | 'fast-path'`
   * default `'agent'` (or `'unknown'` for old rows if safer).
2. **Update** `SearchLogPayload` (`src/mastra/lib/search-logs.ts`): add `source` field → insert it.
3. **Update call sites:**
   * agent tools pass `source: 'agent'`
   * `/api/rentals/search` passes `source: 'fast-path'`
   * `/api/events/search` passes `source: 'fast-path'`
   * `/api/restaurants/search` passes `source: 'fast-path'`
   * any grounded search fast-path passes `source: 'fast-path'`
4. **Patricia ops query/view:**
   * `search_logs` = universal per-search latency (now attributable by `source`)
   * `ai_runs.metadata.tool_spans` = per-agent-turn rollup
   * dashboard/report reads **both** (union), not one.

### Acceptance criteria

* `search_logs` rows include `source`.
* A fast-path search row records `source = 'fast-path'`.
* An agent search row records `source = 'agent'`.
* **No fake** `ai_runs` **rows are created for fast-paths.**
* **PR #90 scope remains unchanged.**
* Migration included and tested (column add on existing RLS'd table — no new table).
* Localhost proof shows both sources (one fast-path query + one agent query → two `search_logs` rows with distinct `source`).

### Dependencies

**Blocked by** [SAN-589](https://linear.app/sanjiovani/issue/SAN-589/agt-00c-mastra-telemetry-and-ai-tracing) **(AGT-00C).** Adjacent to DATA-041 / SEARCH-003 ranking-quality observability — the `source` dimension feeds that view too.

### Effort

0.5d.","Backlog","","High","6dd4b5e2-3b63-4b55-a866-4239bbbec444","AI & Intelligence","ai@socialmediaville.ca","","MAS, phase:mvp, stack:mastra, stack:supabase, track:intelligence","","","","","2026-06-06T04:33:43.069Z","2026-06-06T04:33:43.874Z","","","","","","2026-06-13T04:33:43.872Z","SAN-588","Phase 1 — mdeai MVP launch","f2033575-c9e8-4146-ac29-fe06f8b6e2d2","🔧 AGT — Phase 1: Core Reliability","MediumRisk","b57780bd-46c2-44f5-ba7f-a9202699b764","3537","SAN-589","",""
"SAN-606","Sanjiovani","AGT-04A — Grounding-assertion output processor","**Phase 1 · P1 · Persona: ALL**

### Business value

The scorers (AGT-00A/B) **measure** hallucination offline/sampled; this processor **enforces** it in real time. A custom output processor that rejects/flags any reply citing a listing/event/venue ID not present in that turn's tool results — turning the concierge's ""tool results are the only truth"" clause from a prompt hope into a runtime contract. Highest user-facing safety win in Phase 1.

> Split from old AGT-04: 04A (this, custom logic + tests) vs 04B (SystemPromptScrubber, config) vs 04C (PIIDetector, config).

### Technical implementation

* **API (verified):** extend `BaseProcessor` (present in `@mastra/core` processors) with a `processOutputResult` hook; register in concierge `outputProcessors`. Runs **server-side on tool results before** `TOOL_CALL_RESULT` **is emitted** to AG-UI — so it can validate card payloads even though the v1 bridge is thin.
* Compare entity/ID references in the reply against IDs present in that turn's tool results (reuse the AGT-00A/00B grounding logic + AGT-03 schema).
* **Generative-UI paths (audit correction):** cards are rendered from **tool state**, not just prose — validate the **structured card payload**, not only the assistant's text.

### Flow

```mermaid
flowchart TD
    A[Agent draft reply + card payload] --> B[Grounding-assertion processor]
    B --> C{Every card/ID present in tool results}
    C -- yes --> D[Pass untouched]
    C -- no --> E{Strictness}
    E -- flag --> F[Log and annotate]
    E -- block --> G[Strip fabricated card/ref]
    D --> H[User]
    F --> H
    G --> H
```

### Acceptance criteria

* A reply referencing a fabricated listing/event ID is blocked or flagged.
* **Card-payload validation covers all four kinds — Rental · Event · Restaurant · Venue (grounded)** — each card checked against that turn's tool results, not just prose citations. A fabricated card of any kind with no matching tool row is caught.
* A fully-grounded reply + cards pass untouched. Decisions logged + visible in traces (AGT-00C).

### Test requirements

* Vitest: fabricated-ID reply blocked/flagged; grounded reply passes — **one fixture per card kind (rental/event/restaurant/venue)**.
* Playwright: forced fabricated card → processor blocks/replaces (dev flag).

### Dependencies

**Blocked by AGT-00A + AGT-00B** (shares grounding logic) + **AGT-03** (schema). Pairs with the scorers as the enforce-half.

### Effort

1d (generative-UI handling is the design cost).","Backlog","","High","6dd4b5e2-3b63-4b55-a866-4239bbbec444","AI & Intelligence","ai@socialmediaville.ca","","MAS, phase:mvp, stack:mastra, track:intelligence","","","","","2026-06-06T00:58:11.236Z","2026-06-06T02:20:15.082Z","","","","","","2026-06-13T00:58:12.218Z","SAN-588","Phase 1 — mdeai MVP launch","f2033575-c9e8-4146-ac29-fe06f8b6e2d2","🔧 AGT — Phase 1: Core Reliability","MediumRisk","34215351-f2e0-408c-8074-309d6280747c","3752","SAN-590, SAN-605","SAN-592",""
"SAN-595","Sanjiovani","AGT-01 — Native tool-approval (host publish + checkout)","**Phase 1 · P1 (demoted from P0) · Persona: Roberto, Andrés**

### Business value

Roberto's publish and Andrés' payment are irreversible. Today the only gate is the React `renderAndWaitForResponse` HITL — the **agent/tool layer has no server-side pause**. A bug or a non-CopilotKit caller skips the gate. Native `requireApproval` enforces the pause server-side.

> **Demoted P0→P1 (correct):** host publish already has working CopilotKit HITL; checkout doesn't exist in Mastra yet.

### ⚠️ Spec correction 1 (audit — verified)

`preview_and_publish` **is a CopilotKit** `useCopilotAction` **(**`host-event-copilot-bridge.tsx:106-118`**,** `renderAndWaitForResponse`**), NOT a Mastra** `createTool`.

### ⚠️ Spec correction 2 (CopilotKit-v1 verified 2026-06-06 — THIS CHANGES THE APPROACH)

`@ag-ui/mastra@0.2.1-beta.2` **does NOT forward Mastra** `tool-call-approval` **to CopilotKit.** Probed its dist: emitted AG-UI events = `RUN_STARTED · STATE_SNAPSHOT · TEXT_MESSAGE · TOOL_CALL(_ARGS/_END/_RESULT)`; `approval` **= 0 hits.** So Mastra-native `requireApproval` **cannot drive the v1 UI** — the approve/decline event will never reach the React layer through the bridge.

**→ On Phase 1 (CK v1), option (a) ""migrate to a Mastra tool with** `requireApproval` **and surface approval chunks to the UI"" is NOT viable. Use option (b) DUAL-LAYER:**

* **UI approval stays** `renderAndWaitForResponse` (the existing CK action) — this is the only path that renders on v1.
* **Mastra** `requireApproval` **is a SERVER-SIDE enforcement gate** on the underlying publish/mutation tool, resolved by the action's commit route (`/api/approval-commit`), so a non-React caller still hits a hard pause.
* Driving the approval **UI** from native `requireApproval` (AG-UI approval chunks) is a **v2/Phase-2** capability — do not spec it for v1.

Touch points: `host-event-copilot-bridge.tsx`, `event-publish-approval-panel.tsx`, `host-event-prompt.ts`, `/api/approval-commit`.

### Acceptance criteria

* A declined approval does **not** mutate — proven **at the server/tool layer without the UI** (API test), not just in React.
* Approved path completes and logs `approved`/`declined` to `ai_runs`.
* v1: UI pause via `renderAndWaitForResponse`; server pause via Mastra `requireApproval` — both proven.

### Test requirements

* Vitest: server-side `requireApproval` suspend→resume + suspend→decline at the tool layer (no UI).
* Vitest: `/api/approval-commit` schema (auth-first). Playwright: declined approval → no DB mutation. Localhost proof.

### Dependencies

Host-publish: dual-layer above. Checkout half: blocked on **AGT-11 (**[SAN-601](https://linear.app/sanjiovani/issue/SAN-601/agt-11-checkout-workflow-mastra-deterministic-idempotent-hitl)**)** + **PAY-001 (**[SAN-178](https://linear.app/sanjiovani/issue/SAN-178/pay-001-live-ticket-purchase-on-production)**)**. AG-UI approval-event UX → revisit after CK **v2** migration.

### Effort

1d (host publish, dual-layer).","Backlog","","High","6dd4b5e2-3b63-4b55-a866-4239bbbec444","AI & Intelligence","ai@socialmediaville.ca","","MAS, phase:mvp, stack:mastra, track:intelligence","","","","","2026-06-06T00:56:33.895Z","2026-06-06T02:14:29.489Z","","","","","","2026-06-13T00:56:35.444Z","SAN-588","Phase 1 — mdeai MVP launch","f2033575-c9e8-4146-ac29-fe06f8b6e2d2","🔧 AGT — Phase 1: Core Reliability","MediumRisk","3d835d17-0cfa-493f-8ba9-328059d276f1","3754","SAN-178","",""
"SAN-594","Sanjiovani","AGT-06 — ResponseCache + CostGuardProcessor","**Phase 1 · P1 · Persona: Camila (latency), Sofía (cost)**

### Business value

Directly attacks the two LESSONS.md cost/latency findings: identical repeat queries (common on `/`) skip the LLM round-trip (latency win for Camila), and `CostGuardProcessor` is a runaway-spend circuit breaker per resource/window (cost insurance even at low MVP scale).

### Technical implementation

* **API (verified):** `ResponseCache` + `CostGuardProcessor` present in `@mastra/core/processors`.
* Add `ResponseCache` to concierge (TTL + `resourceId`/tenant scope).
* **Cache key (audit correction):** key on **intent + normalized query + neighborhood**, NOT the raw string — Camila refines ""under $80"" → ""$75"" and ""1BR Laureles"" should still hit. A raw-string key would miss every refinement.
* Add `CostGuardProcessor` (per-resource spend cap per window); **document thresholds as Infisical env vars**.
* Log cache hits to `ai_runs.metadata`.
* **Measure via AGT-00C first** — cache-hit rate is invisible without traces.

### Acceptance criteria

* Second semantically-equivalent request hits cache (no model call observed in trace).
* A refined query that maps to the same intent+neighborhood still hits (not a raw-string miss).
* CostGuard blocks once the per-resource cap is exceeded.

### Test requirements

* Vitest: cache hit on equivalent input (no model invocation); refinement hit; CostGuard trips past cap.

### Dependencies

Best measured after **AGT-00C** (tracing).

### Effort

0.5d.","Backlog","","High","6dd4b5e2-3b63-4b55-a866-4239bbbec444","AI & Intelligence","ai@socialmediaville.ca","","MAS, phase:mvp, stack:mastra, track:intelligence","","","","","2026-06-06T00:56:24.250Z","2026-06-06T02:06:06.281Z","","","","","","2026-06-13T00:56:24.793Z","SAN-588","Phase 1 — mdeai MVP launch","f2033575-c9e8-4146-ac29-fe06f8b6e2d2","🔧 AGT — Phase 1: Core Reliability","MediumRisk","d9b4f85e-0a40-4812-b390-b17c1c6f48dc","3754","","",""
"SAN-593","Sanjiovani","AGT-05 — Input-processor coverage (hostEventAgent + UnicodeNormalizer)","**Phase 1 · P1 · Persona: Roberto (host)**

### Business value

`hostEventAgent` has **no input processors** — no token limit, no prompt-injection guard. Roberto's publish wizard is unprotected while the concierge is guarded. Cheap, closes an asymmetric gap.

### Technical implementation

* Apply `getDefaultInputProcessors()` (`TokenLimiter(8192)` + prod-only `PromptInjectionDetector`) to `hostEventAgent`.
* Add `UnicodeNormalizer` to the default input-processor set (`src/mastra/lib/agent-input-processors.ts`).
* **Naming note (verified):** the canonical class in `@mastra/core@1.35.0` is `TokenLimiterProcessor`; the repo's `agent-input-processors.ts` already imports a working `TokenLimiter` symbol + `PromptInjectionDetector` + `UnicodeNormalizer`, so this task just reuses the existing wrapper — no new import-name risk.

### Acceptance criteria

* `hostEventAgent` rejects an injection probe in prod mode.
* Concierge behavior unchanged; UnicodeNormalizer applied to both.

### Test requirements

* Vitest: host agent rejects injection probe (prod mode); token limit enforced.

### Dependencies

None.

### Effort

0.5d.","Backlog","","High","6dd4b5e2-3b63-4b55-a866-4239bbbec444","AI & Intelligence","ai@socialmediaville.ca","","MAS, phase:mvp, stack:mastra, track:intelligence","","","","","2026-06-06T00:56:18.195Z","2026-06-06T01:20:13.423Z","","","","","","2026-06-13T00:56:18.749Z","SAN-588","Phase 1 — mdeai MVP launch","f2033575-c9e8-4146-ac29-fe06f8b6e2d2","🔧 AGT — Phase 1: Core Reliability","MediumRisk","66e199ee-b322-4ee0-bfb9-ec47e66abd00","3754","","",""
"SAN-592","Sanjiovani","AGT-03 — Structured Output for evaluationAgent / scorer judge","**Phase 1 · P1 · Persona: All (scorer plumbing)**

### Business value

`evaluationAgent` emits unvalidated ""JSON-style"" text by prompt instruction — fragile, can break the reranker silently. `structuredOutput` guarantees a typed, validated `.object`. **The same Zod schema is reused by the AGT-00A/00B scorer judge**, so this is foundational plumbing, not cosmetic.

### Technical implementation

* Define a Zod rerank/verdict schema (shared with scorers).
* Call with `structuredOutput: { schema, errorStrategy: 'warn' }`.
* **Gemini caveat (verified in plan):** tools + structured output don't always coexist → set `jsonPromptInjection: true`; optionally offload to a secondary judge `model`.

### Acceptance criteria

* `evaluationAgent` returns a validated `.object`.
* Invalid model output triggers the `warn`/fallback path — never throws to the user.

### Test requirements

* Vitest: malformed model output → fallback (no throw); valid output → typed object.

### Dependencies

Supports **AGT-00A** / **AGT-00B** (shared schema). No blockers.

### Effort

0.5d.","Backlog","","High","6dd4b5e2-3b63-4b55-a866-4239bbbec444","AI & Intelligence","ai@socialmediaville.ca","","MAS, phase:mvp, stack:mastra, track:intelligence","","","","","2026-06-06T00:56:12.520Z","2026-06-06T01:10:06.349Z","","","","","","2026-06-13T00:56:13.175Z","SAN-588","Phase 1 — mdeai MVP launch","f2033575-c9e8-4146-ac29-fe06f8b6e2d2","🔧 AGT — Phase 1: Core Reliability","MediumRisk","094851b8-c184-4ef3-b535-e8b98511aeaf","3754","","",""
"SAN-527","Sanjiovani","AUTH-006 — Mobile auth stability (OAuth + deep links)","## Product code

**AUTH-006** — Mobile auth stability (OAuth + deep links)

| Traceability | Value |
| -- | -- |
| Spec | `tasks/wireframes/mobile/auth-006-mobile-auth.md` |
| Index | `tasks/wireframes/mobile/index-mobile.md` |
| Route | /login, /signup |
| Persona | Camila |

---

Disk spec is source of truth. Playwright + viewport evidence required before Done.

**Depends on:** SAN-489","Backlog","","High","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca","","phase:mvp, prefix:ATH, scr, track:screens","","","","","2026-06-02T23:43:25.578Z","2026-06-08T05:59:45.473Z","","","","","","2026-06-09T23:43:26.442Z","","","","","MediumRisk","cbaa41e0-096a-4c98-a7d1-3fe8f87f96c2","8147","SAN-489","SAN-529",""
"SAN-525","Sanjiovani","MOB-CARD-001 — Mobile card system (touch + carousels)","## Product code

**MOB-CARD-001** — Mobile card system (touch + carousels)

| Traceability | Value |
| -- | -- |
| Spec | `tasks/wireframes/mobile/mob-card-001-mobile-card-system.md` |
| Index | `tasks/wireframes/mobile/index-mobile.md` |
| Route | / |
| Persona | Camila |

---

Disk spec is source of truth. Playwright + viewport evidence required before Done.

**Depends on:** SAN-489","Backlog","","High","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca","","phase:mvp, scr, track:screens","","","","","2026-06-02T23:43:17.789Z","2026-06-08T05:59:43.232Z","","","","","","2026-06-09T23:43:18.738Z","","","","","MediumRisk","ecc78dff-290d-43c3-9d03-de0780611a2e","8147","SAN-489, SAN-574","SAN-530, SAN-528",""
"SAN-523","Sanjiovani","AIM-010 — Mobile AI concierge UX (chips + contextual prompts)","## Product code

**AIM-010** — Mobile AI concierge UX (chips + contextual prompts)

| Traceability | Value |
| -- | -- |
| Spec | `tasks/wireframes/mobile/aim-010-mobile-ai-ux.md` |
| Index | `tasks/wireframes/mobile/index-mobile.md` |
| Route | / |
| Persona | Camila |

---

Disk spec is source of truth. Playwright + viewport evidence required before Done.

**Depends on:** SAN-489","Backlog","","High","1faa8d97-2c93-4e56-b1e9-08a41013c980","UX","ai@socialmediaville.ca","","phase:mvp, scr, track:screens","","","","","2026-06-02T23:43:12.816Z","2026-06-08T05:59:39.071Z","","","","","","2026-06-09T23:43:13.584Z","","","","","MediumRisk","c311ef17-47c4-42d3-88ed-0d8b594a02ad","8147","SAN-489, SAN-578","",""
"SAN-311","Sanjiovani","VEN-032 — Admin booking queue (/admin/bookings)","## Product code

**VEN-032** — Admin booking queue (/admin/bookings)

| Traceability | Value |
| -- | -- |
| Linear | [SAN-311](https://linear.app/sanjiovani/issue/SAN-311/ven-032-admin-booking-queue-adminbookings) |
| Spec | `VEN-024` |
| Prefix | VEN |

*Catalog naming:* `scripts/linear-apply-prefix-catalog.mjs` *· Registry:* `tasks/linear/prefix-catalog.json`

---

## Summary

Queue of pending venue booking requests with approve/edit/reject for WA drafts.

## User journey

1. Patricia opens admin bookings.
2. Reviews Tourist's club request + draft message.
3. Approves → triggers outbox (CAF-016).

## Frontend work

* Filter by venue_kind and status
* Preview whatsapp_draft
* Link to place detail

## Backend / Supabase work

Patricia approval → CAF-016

## Agent / CopilotKit / Mastra work

None

## Tech stack

Next.js 16, React 19, Tailwind 4, shadcn/ui, CopilotKit 1.55.2, Mastra, Gemini, Supabase, Google Maps, Places API, Stripe where relevant, Playwright.

Gemini must not invent venue facts, booking state, payment truth, Places details, ratings, coordinates, WhatsApp send status, or trip/tour truth.

## Dependencies

* VEN-023

## Acceptance criteria

> Authored 2026-06-08 from disk spec `tasks/venues/tasks/mvp/024-ven-admin-booking-queue.md` (see DESIGN-LINEAR-AUDIT.md).

- [ ] `/admin/bookings` gated to admin role; non-admin → 403.
- [ ] Lists `venue_booking_requests` filterable by `venue_kind` + status (pending/sent/needs_user) via DataTable.
- [ ] Row → preview `whatsapp_draft`; edit before send; link to place detail.
- [ ] Approve updates status + enqueues outbox (CAF-016); RLS UPDATE policy present (User A ≠ admin proof).
- [ ] Admin-fixture Playwright; `floor` exit 0.

## Do not do

*Not specified in source task.*

## Tracking

* IMP: IMP-166
* Task ID: VEN-024
* Legacy ID: n/a
* Source: tasks/venues/tasks/mvp/024-ven-admin-booking-queue.md
* Repo status: Not Started
* Priority: P1
* Milestone: P1.5 — Venues MVP
* Persona: Patricia (admin)
* Surface: `/admin/bookings`

*Source markdown file is the source of truth.*","Backlog","","High","b742a452-c4f2-41cb-97ba-ef86189adc1a","Venues","ai@socialmediaville.ca","","phase:mvp, prefix:VEN, scr, stack:maps, stack:supabase, track:venues","","","","","2026-05-28T18:31:18.249Z","2026-06-08T06:21:33.472Z","","","","","","","","Phase 1 — mdeai MVP launch","","","","dde36000-e737-4b4a-8d73-187ea4aa0ebe","707","","SAN-310",""
"SAN-833","Sanjiovani","CONCIERGE-001 — CoAgentsProvider + AvailableAgents enum for multi-domain consumer routing","## Goal

Add a `CoAgentsProvider` wrapper and `AvailableAgents` enum to centralize multi-agent React state, mirroring the pattern from `examples/showcases/multi-agent-canvas`.

Pure infrastructure refactor — no new agents, no new UI. Reorganizes how existing agents (`conciergeAgent`, `rentalAgent`, `eventAgent`, etc.) are wired into consumer pages so any component can read agent state without prop-drilling.

---

## Why

Currently each page calling `useCoAgent` inlines a string literal for the agent name. As the consumer chat routes across domains (rentals, events, venues, restaurants), agent state fragments across components. `CoAgentsProvider` gives a single React context and replaces magic strings with a typed enum.

---

## Scope

### `AvailableAgents` enum

```typescript
// src/lib/agents/available-agents.ts
export enum AvailableAgents {
  CONCIERGE = ""conciergeAgent"",
  RENTAL = ""rentalAgent"",
  EVENT = ""eventAgent"",
  HOST_EVENT = ""hostEventAgent"",
  ROUTER = ""routerAgent"",
}
```

All `useCoAgent({ name: ""..."" })` string literals replaced with `AvailableAgents.*`.

### `CoAgentsProvider`

```typescript
// src/components/copilot/coagents-provider.tsx
export const CoAgentsProvider = ({ children }: { children: React.ReactNode }) => {
  const { state: conciergeState } = useCoAgent<MdeState>({
    name: AvailableAgents.CONCIERGE,
    initialState: defaultMdeState,
  });
  const { state: rentalState } = useCoAgent<RentalAgentState>({
    name: AvailableAgents.RENTAL,
    initialState: defaultRentalState,
  });

  return (
    <AgentsContext.Provider value={{ conciergeState, rentalState }}>
      {children}
    </AgentsContext.Provider>
  );
};

export const useAgentsContext = () => useContext(AgentsContext);
```

### Mount point

Inside `CopilotKitProvider` in `src/components/copilot/copilot-kit-provider.tsx`:

```tsx
<CopilotKit runtimeUrl=""/api/copilotkit"" agent={AvailableAgents.CONCIERGE}>
  <CoAgentsProvider>
    {children}
  </CoAgentsProvider>
</CopilotKit>
```

### Migration

* `src/app/page.tsx` — remove inline `useCoAgent`, consume via `useAgentsContext()`
* `src/app/rentals/page.tsx` — same
* `src/components/host/host-event-copilot-bridge.tsx` — use `AvailableAgents.HOST_EVENT`

---

## Acceptance Criteria

- [ ] `AvailableAgents` enum created; zero raw string literals remain in `useCoAgent` calls
- [ ] `CoAgentsProvider` mounts without TS errors
- [ ] `useAgentsContext()` works in `/` and `/rentals` consumer pages
- [ ] No regressions: `npm run dev` boots, concierge chat still responds
- [ ] Vitest: context shape test + renders children

---

## References

* Source pattern: `examples/showcases/multi-agent-canvas/frontend/src/components/coagents-provider.tsx`
* CopilotKit **v1 only** — `useCoAgent` from `@copilotkit/react-core` at `1.55.2`. No v2 imports.

---

## Out of Scope

* `running` status badge → CONCIERGE-002
* New agents or agent capabilities","Backlog","","Medium","6dd4b5e2-3b63-4b55-a866-4239bbbec444","AI & Intelligence","ai@socialmediaville.ca","","phase:mvp, track:ai","","","","","2026-06-08T15:06:59.454Z","2026-06-08T15:06:59.454Z","","","","","","","","Phase 1 — mdeai MVP launch","f2033575-c9e8-4146-ac29-fe06f8b6e2d2","🔧 AGT — Phase 1: Core Reliability","","17cdb460-06a9-4df6-b2f4-27f2e900933d","24","","",""
"SAN-832","Sanjiovani","CRM-012 — Partner settings, account management + background workflow infrastructure","## Goal

Complete the Phase 1 Partner CRM foundation with:

1. Partner settings + account management page (`/partner/settings`)
2. Partner hub index routing (`/partner` → dashboard or onboarding)
3. Background workflow infrastructure (cron endpoint + follow-up scheduler)

No AI, no CopilotKit, no Gemini. Pure server-side logic.

---

## Scope

### `/partner` root page

* Server component that checks `partner_profiles.onboarding_complete`
* If `false` → redirect to `/partner/onboarding`
* If `true` → redirect to `/partner/dashboard`
* Handles unauthenticated → redirect to `/login?next=/partner`

### `/partner/settings` page

**Account section**

* Display name, contact email, phone (editable)
* `PATCH /api/partner/settings/account`

**Notification preferences**

* Toggles per notification type: `new_lead`, `booking_request`, `booking_update`, `follow_up_reminder`
* Stored in `partner_profiles.notification_prefs` (jsonb column — add via migration)
* `PATCH /api/partner/settings/notifications`

**Pricing defaults**

* Minimum booking hours, deposit percentage, cancellation window (days)
* Stored in `partner_profiles.pricing_defaults` (jsonb column — add via migration)
* `PATCH /api/partner/settings/pricing`

**Danger zone**

* ""Deactivate account"" → sets `partner_profiles.is_active = false`, signs out
* `POST /api/partner/settings/deactivate` — requires `reason` string
* No hard delete in Phase 1

### API routes (all server-only, F13 carve-out applies)

| Route | Method | Auth |
| -- | -- | -- |
| `/api/partner/settings/account` | PATCH | partner session |
| `/api/partner/settings/notifications` | PATCH | partner session |
| `/api/partner/settings/pricing` | PATCH | partner session |
| `/api/partner/settings/deactivate` | POST | partner session |
| `/api/cron/follow-up-check` | GET | `CRON_SECRET` header |

### Cron endpoint — `/api/cron/follow-up-check`

Runs on a schedule (daily at 9am COT). Finds leads where:

* `status = 'new'` AND `created_at < NOW() - INTERVAL '24 hours'`
* No existing `partner_notifications` row with `type = 'follow_up_reminder'` for the same `lead_id`

Creates `partner_notifications` rows + logs to `partner_activity_log` with `action = 'follow_up_reminder_sent'`.

Auth: validates `Authorization: Bearer ${CRON_SECRET}` header — reject with 401 if missing or wrong.

```typescript
// /api/cron/follow-up-check/route.ts (server-only, service-role allowed per F13)
export async function GET(req: NextRequest) {
  const secret = req.headers.get('authorization')?.replace('Bearer ', '');
  if (secret !== process.env.CRON_SECRET) return new Response('Unauthorized', { status: 401 });
  // ... query + insert notifications
}
```

Vercel Cron config in `vercel.json`:

```json
{
  ""crons"": [{ ""path"": ""/api/cron/follow-up-check"", ""schedule"": ""0 14 * * *"" }]
}
```

(14:00 UTC = 09:00 COT)

### Supabase migration additions

```sql
-- Add columns to partner_profiles
ALTER TABLE partner_profiles
  ADD COLUMN IF NOT EXISTS notification_prefs jsonb DEFAULT '{
    ""new_lead"": true,
    ""booking_request"": true,
    ""booking_update"": true,
    ""follow_up_reminder"": true
  }'::jsonb,
  ADD COLUMN IF NOT EXISTS pricing_defaults jsonb DEFAULT '{
    ""min_booking_hours"": 3,
    ""deposit_pct"": 30,
    ""cancellation_window_days"": 7
  }'::jsonb,
  ADD COLUMN IF NOT EXISTS is_active boolean NOT NULL DEFAULT true;

-- Index for cron query
CREATE INDEX IF NOT EXISTS idx_partner_leads_cron
  ON partner_leads(partner_id, status, created_at)
  WHERE status = 'new';
```

RLS: `notification_prefs` and `pricing_defaults` inherit existing `partner_profiles` policies. `is_active = false` partners cannot log in — add check in auth middleware.

---

## UI Components

* `PartnerSettingsLayout` — left nav tabs: Account · Notifications · Pricing · Danger Zone
* `AccountSettingsForm` — react-hook-form + zod, optimistic updates
* `NotificationPrefsForm` — toggle switches per notification type
* `PricingDefaultsForm` — number inputs with validation
* `DeactivateAccountModal` — confirmation dialog with reason textarea

All forms: save button shows ""Saving…"" state, toast on success/error. No AI, no CopilotKit.

---

## Acceptance Criteria

- [ ] `/partner` correctly routes to onboarding vs dashboard based on `onboarding_complete`
- [ ] `/partner/settings` loads with all three settings sections
- [ ] Account PATCH updates DB and shows success toast
- [ ] Notification toggles persist across page reload
- [ ] Pricing defaults saved and used as prefill in booking forms (CRM-007)
- [ ] Deactivate flow sets `is_active = false` and signs out
- [ ] `/api/cron/follow-up-check` rejects without correct `CRON_SECRET`
- [ ] Cron creates `partner_notifications` for stale leads (tested via direct API call)
- [ ] Vitest: all API route handlers covered
- [ ] `npm run dev` boots clean, all routes return expected status codes

---

## Dependencies

* Blocked by: CRM-001 (schema), CRM-010 (notifications table)
* Related: CRM-006 (leads — cron targets `partner_leads`), CRM-007 (bookings — uses pricing defaults)

---

## Out of Scope (Phase 2)

* Email/SMS delivery of follow-up reminders
* AI-generated follow-up message suggestions (SAN-804)
* White-label subdomain settings","Backlog","","Medium","bf4241fd-4f7f-420d-bb16-ca2ec8bc3d4b","Partners","ai@socialmediaville.ca","","phase:mvp","","","","","2026-06-08T15:05:33.378Z","2026-06-08T15:05:33.378Z","","","","","","","","","dcf691eb-d63d-47ca-9449-aa5364ef4c3a","M3 — Monetize","","d624f3ae-d5d8-4e58-b893-e9b0fbd6041f","25","","",""
"SAN-779","Sanjiovani","AIE-026 [MVP] Admin AI runs observability UI","## Order: 26/32

**Disk:** `MVP/AIE-026-mvp-admin-ai-runs-observability.md` · Wireframe 022
**Route:** `/admin/ai-runs` or `/admin/ops` section

```mermaid
flowchart LR
  AR[ai_runs] --> UI[Admin table]
  WR[workflow_runs] --> UI
  UI --> SEN[Sentry link on failure]
```

No PII leak in filters","Backlog","","Medium","43b16e0a-96de-478d-9842-f2467c0f7b8c","Events Platform","ai@socialmediaville.ca","","phase:mvp, prefix:AIE, track:ai, type:chore","","","","","2026-06-08T14:05:25.013Z","2026-06-08T14:05:30.178Z","","","","","","","SAN-757","Phase 1 — mdeai MVP launch","","","","46cf761a-3bb0-4704-8641-8f12ab0b60f1","85","","SAN-704, SAN-758",""
